0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349859, 118.8136801, 9.2774663, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349919, 118.8135743, 8.8871099, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349859, 118.8136801, 9.2774663, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349919, 118.8135743, 8.8871099, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349919, 118.8135743, 8.8871099, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349919, 118.8135743, 8.8871099, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349922, 118.8135745, 8.9171104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349922, 118.8135745, 8.9171104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349922, 118.8135745, 8.9171104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349922, 118.8135745, 8.9171104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349922, 118.8135745, 8.9171104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349922, 118.8135745, 8.9171104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349922, 118.8135745, 8.9171104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349864, 118.8136797, 9.3874647, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349924, 118.8135747, 8.9471109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349925, 118.8135748, 8.9871112, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349925, 118.8135748, 8.9871112, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349925, 118.8135748, 8.9871112, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349925, 118.8135748, 8.9871112, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349925, 118.8135748, 8.9871112, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349925, 118.8135748, 8.9871112, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349925, 118.8135748, 8.9871112, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349925, 118.8135748, 8.9871112, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135748, 9.0071111, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135748, 9.0071111, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0371114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0371114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0371114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0671114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0671114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135750, 9.0671117, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135750, 9.0671117, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135750, 9.0771117, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135750, 9.0771117, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0871114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0871114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0871114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0971114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0971114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0871114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0871114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349927, 118.8135749, 9.0871114, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349928, 118.8135749, 9.0571113, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349928, 118.8135749, 9.0571113, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349928, 118.8135749, 9.0571113, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349930, 118.8135748, 9.0371109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349930, 118.8135748, 9.0371109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349930, 118.8135748, 9.0371109, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 32.0349932, 118.8135747, 9.0271104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, -0.24, -0.29, -0.43, 0.00, 0.00, 0.00, 32.0349932, 118.8135747, 9.0271104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
-0.04, 2.06, -0.33, 0.00, 0.00, 0.00, 32.0349872, 118.8136794, 9.5574632, 0.0000000, 0.0000000, 0.0000000, -0.24, -0.29, -0.43, 0.00, 0.00, 0.00, 32.0349932, 118.8135747, 9.0271104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.24, -0.29, -0.43, 0.00, 0.00, 0.00, 32.0349932, 118.8135747, 9.0071104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.24, -0.30, -0.44, 0.00, 0.00, 0.00, 32.0349932, 118.8135747, 9.0071104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.24, -0.30, -0.44, 0.00, 0.00, 0.00, 32.0349932, 118.8135747, 9.0071104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.24, -0.30, -0.44, 0.00, 0.00, 0.00, 32.0349932, 118.8135747, 9.0071104, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.24, -0.29, -0.45, 0.00, 0.00, 0.00, 32.0349935, 118.8135746, 8.9771099, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.24, -0.29, -0.45, 0.00, 0.00, 0.00, 32.0349935, 118.8135746, 8.9771099, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.25, -0.26, -0.44, 0.00, 0.00, 0.00, 32.0349936, 118.8135746, 8.9571098, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.25, -0.26, -0.44, 0.00, 0.00, 0.00, 32.0349936, 118.8135746, 8.9571098, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.25, -0.26, -0.44, 0.00, 0.00, 0.00, 32.0349938, 118.8135745, 8.9371094, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.26, -0.25, -0.40, 0.00, 0.00, 0.00, 32.0349938, 118.8135745, 8.9371094, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.26, -0.25, -0.40, 0.00, 0.00, 0.00, 32.0349938, 118.8135745, 8.9371094, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.24, -0.27, 0.00, 0.00, 0.00, 32.0349939, 118.8135744, 8.9071090, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.24, -0.27, 0.00, 0.00, 0.00, 32.0349940, 118.8135744, 8.8771089, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.23, -0.22, 0.00, 0.00, 0.00, 32.0349940, 118.8135744, 8.8771089, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.23, -0.22, 0.00, 0.00, 0.00, 32.0349940, 118.8135744, 8.8771089, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.23, -0.22, 0.00, 0.00, 0.00, 32.0349940, 118.8135744, 8.8771089, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.22, -0.21, 0.00, 0.00, 0.00, 32.0349940, 118.8135744, 8.8571089, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.22, -0.21, 0.00, 0.00, 0.00, 32.0349940, 118.8135744, 8.8571089, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.22, -0.21, 0.00, 0.00, 0.00, 32.0349941, 118.8135744, 8.8471089, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.27, -0.20, -0.21, 0.00, 0.00, 0.00, 32.0349941, 118.8135744, 8.8471089, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.26, -0.20, -0.22, 0.00, 0.00, 0.00, 32.0349940, 118.8135745, 8.8571093, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.26, -0.20, -0.22, 0.00, 0.00, 0.00, 32.0349940, 118.8135745, 8.8571093, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.26, -0.20, -0.22, 0.00, 0.00, 0.00, 32.0349940, 118.8135745, 8.8571093, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
0.13, 2.24, -0.39, 0.00, 0.00, 0.00, 32.0349890, 118.8136818, 10.0274701, 0.0000000, 0.0000000, 0.0000000, -0.26, -0.20, -0.22, 0.00, 0.00, 0.00, 32.0349940, 118.8135745, 8.8571093, 0.0000000, 0.0000000, 0.0000000, 0.00, 0.00, 0.00, 0.00, 0.00, 
