0.07, -0.02, 6.06, 0.00, 0.00, 0.00, 32.0349686, 118.8136805, 14.3474783, 32.0349526, 118.8136802, 13.2499905, 4.70, -3.21, 5.25, 0.00, 0.00, 0.00, 32.0349677, 118.8136273, 14.1873015, 32.0349527, 118.8136273, 13.2501688, 5.02, 0.00, 0.00, 0.00, 0.00, 
0.11, -0.25, 5.73, 0.00, 0.00, 0.00, 32.0349678, 118.8136808, 14.2374798, 32.0349517, 118.8136802, 13.2499895, 4.70, -3.21, 5.25, 0.00, 0.00, 0.00, 32.0349677, 118.8136273, 14.1873015, 32.0349518, 118.8136273, 13.2501688, 5.04, 0.00, 0.00, 0.00, 0.00, 
0.11, -0.25, 5.73, 0.00, 0.00, 0.00, 32.0349678, 118.8136808, 14.2374798, 32.0349508, 118.8136802, 13.2499895, 4.70, -3.21, 5.25, 0.00, 0.00, 0.00, 32.0349652, 118.8136276, 14.2273040, 32.0349509, 118.8136273, 13.2501678, 5.02, 0.00, 0.00, 0.00, 0.00, 
0.11, -0.25, 5.73, 0.00, 0.00, 0.00, 32.0349649, 118.8136808, 13.7174816, 32.0349499, 118.8136802, 13.2499886, 4.74, -3.61, 5.27, 0.00, 0.00, 0.00, 32.0349652, 118.8136276, 14.2273040, 32.0349500, 118.8136273, 13.2501678, 5.04, 0.00, 0.00, 0.00, 0.00, 
0.10, -0.57, 5.13, 0.00, 0.00, 0.00, 32.0349649, 118.8136808, 13.7174816, 32.0349490, 118.8136802, 13.2499886, 4.74, -3.61, 5.27, 0.00, 0.00, 0.00, 32.0349652, 118.8136276, 14.2273040, 32.0349491, 118.8136273, 13.2501669, 5.04, 0.00, 0.00, 0.00, 0.00, 
0.10, -0.57, 5.13, 0.00, 0.00, 0.00, 32.0349623, 118.8136804, 13.1474818, 32.0349481, 118.8136802, 13.2499876, 4.75, -4.04, 5.38, 0.00, 0.00, 0.00, 32.0349610, 118.8136279, 14.2973076, 32.0349482, 118.8136273, 13.2501669, 5.08, 0.00, 0.00, 0.00, 0.00, 
0.10, -0.57, 5.13, 0.00, 0.00, 0.00, 32.0349623, 118.8136804, 13.1474818, 32.0349471, 118.8136802, 13.2499876, 4.75, -4.04, 5.38, 0.00, 0.00, 0.00, 32.0349610, 118.8136279, 14.2973076, 32.0349473, 118.8136273, 13.2501659, 5.08, 0.00, 0.00, 0.00, 0.00, 
0.10, -0.57, 5.13, 0.00, 0.00, 0.00, 32.0349623, 118.8136804, 13.1474818, 32.0349462, 118.8136802, 13.2499866, 4.75, -4.04, 5.38, 0.00, 0.00, 0.00, 32.0349610, 118.8136279, 14.2973076, 32.0349464, 118.8136273, 13.2501650, 5.08, 0.00, 0.00, 0.00, 0.00, 
0.03, -1.24, 4.66, 0.00, 0.00, 0.00, 32.0349589, 118.8136803, 12.8974836, 32.0349453, 118.8136802, 13.2499866, 4.74, -4.49, 5.43, 0.00, 0.00, 0.00, 32.0349577, 118.8136277, 14.2973089, 32.0349455, 118.8136273, 13.2501650, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.03, -1.24, 4.66, 0.00, 0.00, 0.00, 32.0349589, 118.8136803, 12.8974836, 32.0349444, 118.8136802, 13.2499857, 4.74, -4.49, 5.43, 0.00, 0.00, 0.00, 32.0349577, 118.8136277, 14.2973089, 32.0349446, 118.8136273, 13.2501640, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.03, -1.24, 4.66, 0.00, 0.00, 0.00, 32.0349589, 118.8136803, 12.8974836, 32.0349435, 118.8136802, 13.2499857, 4.74, -4.49, 5.43, 0.00, 0.00, 0.00, 32.0349577, 118.8136277, 14.2973089, 32.0349437, 118.8136273, 13.2501640, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.05, -1.55, 4.74, 0.00, 0.00, 0.00, 32.0349562, 118.8136806, 12.9174862, 32.0349426, 118.8136802, 13.2499847, 4.73, -4.89, 5.37, 0.00, 0.00, 0.00, 32.0349538, 118.8136275, 14.1673107, 32.0349428, 118.8136273, 13.2501631, 5.17, 0.00, 0.00, 0.00, 0.00, 
0.05, -1.55, 4.74, 0.00, 0.00, 0.00, 32.0349562, 118.8136806, 12.9174862, 32.0349417, 118.8136802, 13.2499847, 4.73, -4.89, 5.37, 0.00, 0.00, 0.00, 32.0349538, 118.8136275, 14.1673107, 32.0349419, 118.8136273, 13.2501631, 5.17, 0.00, 0.00, 0.00, 0.00, 
0.05, -1.55, 4.74, 0.00, 0.00, 0.00, 32.0349533, 118.8136807, 12.9174884, 32.0349408, 118.8136802, 13.2499838, 4.73, -4.89, 5.37, 0.00, 0.00, 0.00, 32.0349538, 118.8136275, 14.1673107, 32.0349410, 118.8136273, 13.2501621, 5.17, 0.00, 0.00, 0.00, 0.00, 
0.07, -1.90, 4.76, 0.00, 0.00, 0.00, 32.0349533, 118.8136807, 12.9174884, 32.0349399, 118.8136802, 13.2499838, 4.73, -4.89, 5.37, 0.00, 0.00, 0.00, 32.0349538, 118.8136275, 14.1673107, 32.0349401, 118.8136273, 13.2501621, 5.17, 0.00, 0.00, 0.00, 0.00, 
0.07, -1.90, 4.76, 0.00, 0.00, 0.00, 32.0349533, 118.8136807, 12.9174884, 32.0349390, 118.8136802, 13.2499828, 4.71, -5.25, 5.32, 0.00, 0.00, 0.00, 32.0349506, 118.8136273, 14.0873119, 32.0349392, 118.8136273, 13.2501612, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.11, -2.22, 4.77, 0.00, 0.00, 0.00, 32.0349505, 118.8136810, 12.8974911, 32.0349381, 118.8136802, 13.2499828, 4.71, -5.25, 5.32, 0.00, 0.00, 0.00, 32.0349506, 118.8136273, 14.0873119, 32.0349383, 118.8136273, 13.2501612, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.11, -2.22, 4.77, 0.00, 0.00, 0.00, 32.0349505, 118.8136810, 12.8974911, 32.0349372, 118.8136802, 13.2499819, 4.71, -5.25, 5.32, 0.00, 0.00, 0.00, 32.0349506, 118.8136273, 14.0873119, 32.0349374, 118.8136273, 13.2501602, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.11, -2.22, 4.77, 0.00, 0.00, 0.00, 32.0349505, 118.8136810, 12.8974911, 32.0349363, 118.8136802, 13.2499819, 4.71, -5.25, 5.32, 0.00, 0.00, 0.00, 32.0349506, 118.8136273, 14.0873119, 32.0349365, 118.8136273, 13.2501602, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.11, -2.22, 4.77, 0.00, 0.00, 0.00, 32.0349476, 118.8136810, 12.8974928, 32.0349354, 118.8136802, 13.2499809, 4.71, -5.25, 5.32, 0.00, 0.00, 0.00, 32.0349476, 118.8136275, 14.0573145, 32.0349356, 118.8136273, 13.2501593, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.10, -2.55, 4.71, 0.00, 0.00, 0.00, 32.0349476, 118.8136810, 12.8974928, 32.0349345, 118.8136802, 13.2499809, 4.74, -5.58, 5.30, 0.00, 0.00, 0.00, 32.0349476, 118.8136275, 14.0573145, 32.0349347, 118.8136273, 13.2501593, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.10, -2.55, 4.71, 0.00, 0.00, 0.00, 32.0349476, 118.8136810, 12.8974928, 32.0349336, 118.8136802, 13.2499800, 4.74, -5.58, 5.30, 0.00, 0.00, 0.00, 32.0349476, 118.8136275, 14.0573145, 32.0349338, 118.8136272, 13.2501583, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.10, -2.55, 4.71, 0.00, 0.00, 0.00, 32.0349476, 118.8136810, 12.8974928, 32.0349327, 118.8136802, 13.2499800, 4.74, -5.58, 5.30, 0.00, 0.00, 0.00, 32.0349449, 118.8136277, 14.0373168, 32.0349328, 118.8136272, 13.2501583, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.10, -2.55, 4.71, 0.00, 0.00, 0.00, 32.0349476, 118.8136810, 12.8974928, 32.0349318, 118.8136802, 13.2499790, 4.76, -5.90, 5.28, 0.00, 0.00, 0.00, 32.0349449, 118.8136277, 14.0373168, 32.0349319, 118.8136272, 13.2501574, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.10, -2.55, 4.71, 0.00, 0.00, 0.00, 32.0349438, 118.8136806, 12.8374938, 32.0349309, 118.8136802, 13.2499790, 4.76, -5.90, 5.28, 0.00, 0.00, 0.00, 32.0349449, 118.8136277, 14.0373168, 32.0349310, 118.8136272, 13.2501574, 5.13, 0.00, 0.00, 0.00, 0.00, 
0.07, -2.91, 4.69, 0.00, 0.00, 0.00, 32.0349438, 118.8136806, 12.8374938, 32.0349300, 118.8136802, 13.2499781, 4.76, -5.90, 5.28, 0.00, 0.00, 0.00, 32.0349413, 118.8136278, 14.0173193, 32.0349301, 118.8136272, 13.2501564, 5.12, 0.00, 0.00, 0.00, 0.00, 
0.07, -2.91, 4.69, 0.00, 0.00, 0.00, 32.0349438, 118.8136806, 12.8374938, 32.0349291, 118.8136802, 13.2499781, 4.76, -6.21, 5.26, 0.00, 0.00, 0.00, 32.0349413, 118.8136278, 14.0173193, 32.0349292, 118.8136272, 13.2501564, 5.12, 0.00, 0.00, 0.00, 0.00, 
0.07, -2.91, 4.69, 0.00, 0.00, 0.00, 32.0349438, 118.8136806, 12.8374938, 32.0349282, 118.8136802, 13.2499771, 4.76, -6.21, 5.26, 0.00, 0.00, 0.00, 32.0349413, 118.8136278, 14.0173193, 32.0349283, 118.8136272, 13.2501554, 5.12, 0.00, 0.00, 0.00, 0.00, 
0.07, -2.91, 4.69, 0.00, 0.00, 0.00, 32.0349407, 118.8136807, 12.8474961, 32.0349273, 118.8136802, 13.2499771, 4.76, -6.21, 5.26, 0.00, 0.00, 0.00, 32.0349413, 118.8136278, 14.0173193, 32.0349274, 118.8136272, 13.2501554, 5.12, 0.00, 0.00, 0.00, 0.00, 
0.10, -3.27, 4.66, 0.00, 0.00, 0.00, 32.0349407, 118.8136807, 12.8474961, 32.0349264, 118.8136802, 13.2499762, 4.71, -6.51, 5.27, 0.00, 0.00, 0.00, 32.0349387, 118.8136275, 14.0173199, 32.0349265, 118.8136272, 13.2501545, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.10, -3.27, 4.66, 0.00, 0.00, 0.00, 32.0349407, 118.8136807, 12.8474961, 32.0349255, 118.8136802, 13.2499762, 4.71, -6.51, 5.27, 0.00, 0.00, 0.00, 32.0349387, 118.8136275, 14.0173199, 32.0349256, 118.8136272, 13.2501545, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.11, -3.60, 4.64, 0.00, 0.00, 0.00, 32.0349377, 118.8136807, 12.8574979, 32.0349246, 118.8136802, 13.2499752, 4.66, -6.82, 5.24, 0.00, 0.00, 0.00, 32.0349362, 118.8136271, 13.9973201, 32.0349247, 118.8136272, 13.2501535, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.11, -3.60, 4.64, 0.00, 0.00, 0.00, 32.0349377, 118.8136807, 12.8574979, 32.0349237, 118.8136801, 13.2499752, 4.66, -6.82, 5.24, 0.00, 0.00, 0.00, 32.0349362, 118.8136271, 13.9973201, 32.0349238, 118.8136272, 13.2501535, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.11, -3.60, 4.64, 0.00, 0.00, 0.00, 32.0349377, 118.8136807, 12.8574979, 32.0349228, 118.8136801, 13.2499743, 4.66, -6.82, 5.24, 0.00, 0.00, 0.00, 32.0349362, 118.8136271, 13.9973201, 32.0349229, 118.8136272, 13.2501526, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.11, -3.60, 4.64, 0.00, 0.00, 0.00, 32.0349350, 118.8136801, 12.8574976, 32.0349219, 118.8136801, 13.2499743, 4.62, -7.16, 5.22, 0.00, 0.00, 0.00, 32.0349333, 118.8136265, 14.0273199, 32.0349220, 118.8136272, 13.2501526, 5.19, 0.00, 0.00, 0.00, 0.00, 
0.00, -3.92, 4.62, 0.00, 0.00, 0.00, 32.0349350, 118.8136801, 12.8574976, 32.0349210, 118.8136801, 13.2499733, 4.62, -7.16, 5.22, 0.00, 0.00, 0.00, 32.0349333, 118.8136265, 14.0273199, 32.0349211, 118.8136272, 13.2501516, 5.19, 0.00, 0.00, 0.00, 0.00, 
0.00, -3.92, 4.62, 0.00, 0.00, 0.00, 32.0349350, 118.8136801, 12.8574976, 32.0349201, 118.8136801, 13.2499733, 4.62, -7.16, 5.22, 0.00, 0.00, 0.00, 32.0349333, 118.8136265, 14.0273199, 32.0349202, 118.8136272, 13.2501516, 5.19, 0.00, 0.00, 0.00, 0.00, 
0.00, -3.92, 4.62, 0.00, 0.00, 0.00, 32.0349350, 118.8136801, 12.8574976, 32.0349192, 118.8136801, 13.2499723, 4.62, -7.16, 5.22, 0.00, 0.00, 0.00, 32.0349302, 118.8136264, 14.0973215, 32.0349193, 118.8136272, 13.2501507, 5.24, 0.00, 0.00, 0.00, 0.00, 
-0.07, -4.33, 4.64, 0.00, 0.00, 0.00, 32.0349304, 118.8136787, 12.9374957, 32.0349183, 118.8136801, 13.2499723, 4.63, -7.53, 5.22, 0.00, 0.00, 0.00, 32.0349302, 118.8136264, 14.0973215, 32.0349184, 118.8136272, 13.2501507, 5.07, 0.00, 0.00, 0.00, 0.00, 
-0.07, -4.33, 4.64, 0.00, 0.00, 0.00, 32.0349304, 118.8136787, 12.9374957, 32.0349174, 118.8136801, 13.2499714, 4.63, -7.53, 5.22, 0.00, 0.00, 0.00, 32.0349302, 118.8136264, 14.0973215, 32.0349175, 118.8136272, 13.2501497, 5.07, 0.00, 0.00, 0.00, 0.00, 
-0.07, -4.33, 4.64, 0.00, 0.00, 0.00, 32.0349304, 118.8136787, 12.9374957, 32.0349165, 118.8136801, 13.2499714, 4.64, -7.86, 5.20, 0.00, 0.00, 0.00, 32.0349263, 118.8136265, 14.1973242, 32.0349166, 118.8136272, 13.2501497, 5.10, 0.00, 0.00, 0.00, 0.00, 
-0.07, -4.33, 4.64, 0.00, 0.00, 0.00, 32.0349269, 118.8136789, 12.9774985, 32.0349156, 118.8136801, 13.2499704, 4.64, -7.86, 5.20, 0.00, 0.00, 0.00, 32.0349263, 118.8136265, 14.1973242, 32.0349157, 118.8136272, 13.2501488, 5.09, 0.00, 0.00, 0.00, 0.00, 
-0.05, -4.77, 4.59, 0.00, 0.00, 0.00, 32.0349269, 118.8136789, 12.9774985, 32.0349147, 118.8136801, 13.2499704, 4.64, -7.86, 5.20, 0.00, 0.00, 0.00, 32.0349263, 118.8136265, 14.1973242, 32.0349148, 118.8136272, 13.2501488, 5.09, 0.00, 0.00, 0.00, 0.00, 
-0.05, -4.77, 4.59, 0.00, 0.00, 0.00, 32.0349269, 118.8136789, 12.9774985, 32.0349138, 118.8136801, 13.2499695, 4.64, -7.86, 5.20, 0.00, 0.00, 0.00, 32.0349246, 118.8136266, 14.2373256, 32.0349139, 118.8136272, 13.2501488, 5.10, 0.00, 0.00, 0.00, 0.00, 
0.03, -5.12, 4.58, 0.00, 0.00, 0.00, 32.0349236, 118.8136797, 13.0375032, 32.0349129, 118.8136801, 13.2499695, 4.66, -8.14, 5.20, 0.00, 0.00, 0.00, 32.0349246, 118.8136266, 14.2373256, 32.0349130, 118.8136272, 13.2501478, 5.15, 0.00, 0.00, 0.00, 0.00, 
0.03, -5.12, 4.58, 0.00, 0.00, 0.00, 32.0349236, 118.8136797, 13.0375032, 32.0349120, 118.8136801, 13.2499685, 4.66, -8.14, 5.20, 0.00, 0.00, 0.00, 32.0349221, 118.8136267, 14.3273274, 32.0349121, 118.8136272, 13.2501478, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.03, -5.12, 4.58, 0.00, 0.00, 0.00, 32.0349236, 118.8136797, 13.0375032, 32.0349111, 118.8136801, 13.2499685, 4.66, -8.14, 5.20, 0.00, 0.00, 0.00, 32.0349221, 118.8136267, 14.3273274, 32.0349112, 118.8136272, 13.2501469, 5.16, 0.00, 0.00, 0.00, 0.00, 
0.03, -5.12, 4.58, 0.00, 0.00, 0.00, 32.0349202, 118.8136804, 13.1275077, 32.0349102, 118.8136801, 13.2499676, 4.67, -8.37, 5.22, 0.00, 0.00, 0.00, 32.0349221, 118.8136267, 14.3273274, 32.0349103, 118.8136272, 13.2501469, 5.21, 0.00, 0.00, 0.00, 0.00, 
0.07, -5.52, 4.59, 0.00, 0.00, 0.00, 32.0349202, 118.8136804, 13.1275077, 32.0349093, 118.8136801, 13.2499676, 4.67, -8.37, 5.22, 0.00, 0.00, 0.00, 32.0349221, 118.8136267, 14.3273274, 32.0349094, 118.8136272, 13.2501459, 5.21, 0.00, 0.00, 0.00, 0.00, 
0.07, -5.52, 4.59, 0.00, 0.00, 0.00, 32.0349202, 118.8136804, 13.1275077, 32.0349084, 118.8136801, 13.2499676, 4.69, -8.64, 5.25, 0.00, 0.00, 0.00, 32.0349196, 118.8136269, 14.4073296, 32.0349085, 118.8136272, 13.2501459, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.07, -5.52, 4.59, 0.00, 0.00, 0.00, 32.0349202, 118.8136804, 13.1275077, 32.0349075, 118.8136801, 13.2499666, 4.69, -8.64, 5.25, 0.00, 0.00, 0.00, 32.0349196, 118.8136269, 14.4073296, 32.0349076, 118.8136272, 13.2501450, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.07, -5.52, 4.59, 0.00, 0.00, 0.00, 32.0349202, 118.8136804, 13.1275077, 32.0349066, 118.8136801, 13.2499666, 4.69, -8.64, 5.25, 0.00, 0.00, 0.00, 32.0349196, 118.8136269, 14.4073296, 32.0349067, 118.8136272, 13.2501450, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.07, -5.52, 4.59, 0.00, 0.00, 0.00, 32.0349167, 118.8136804, 13.2675098, 32.0349057, 118.8136801, 13.2499657, 4.69, -8.64, 5.25, 0.00, 0.00, 0.00, 32.0349196, 118.8136269, 14.4073296, 32.0349058, 118.8136272, 13.2501440, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.07, -5.52, 4.59, 0.00, 0.00, 0.00, 32.0349167, 118.8136804, 13.2675098, 32.0349048, 118.8136801, 13.2499657, 4.69, -8.93, 5.26, 0.00, 0.00, 0.00, 32.0349196, 118.8136269, 14.4073296, 32.0349049, 118.8136272, 13.2501440, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.07, -5.52, 4.59, 0.00, 0.00, 0.00, 32.0349167, 118.8136804, 13.2675098, 32.0349039, 118.8136801, 13.2499647, 4.69, -8.93, 5.26, 0.00, 0.00, 0.00, 32.0349196, 118.8136269, 14.4073296, 32.0349040, 118.8136271, 13.2501431, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.04, -6.30, 4.65, 0.00, 0.00, 0.00, 32.0349130, 118.8136803, 13.3475117, 32.0349030, 118.8136801, 13.2499647, 4.69, -8.93, 5.26, 0.00, 0.00, 0.00, 32.0349137, 118.8136267, 14.5373326, 32.0349031, 118.8136271, 13.2501431, 5.19, 0.00, 0.00, 0.00, 0.00, 
0.04, -6.30, 4.65, 0.00, 0.00, 0.00, 32.0349130, 118.8136803, 13.3475117, 32.0349021, 118.8136801, 13.2499638, 4.69, -8.93, 5.26, 0.00, 0.00, 0.00, 32.0349137, 118.8136267, 14.5373326, 32.0349022, 118.8136271, 13.2501431, 5.19, 0.00, 0.00, 0.00, 0.00, 
0.04, -6.30, 4.65, 0.00, 0.00, 0.00, 32.0349130, 118.8136803, 13.3475117, 32.0349012, 118.8136801, 13.2499638, 4.68, -9.22, 5.31, 0.00, 0.00, 0.00, 32.0349137, 118.8136267, 14.5373326, 32.0349013, 118.8136271, 13.2501421, 5.19, 0.00, 0.00, 0.00, 0.00, 
0.04, -6.30, 4.65, 0.00, 0.00, 0.00, 32.0349130, 118.8136803, 13.3475117, 32.0349003, 118.8136801, 13.2499628, 4.68, -9.22, 5.31, 0.00, 0.00, 0.00, 32.0349137, 118.8136267, 14.5373326, 32.0349004, 118.8136271, 13.2501421, 5.19, 0.00, 0.00, 0.00, 0.00, 
0.03, -6.63, 4.65, 0.00, 0.00, 0.00, 32.0349103, 118.8136801, 13.3775127, 32.0348994, 118.8136801, 13.2499628, 4.67, -9.51, 5.30, 0.00, 0.00, 0.00, 32.0349118, 118.8136267, 14.5673338, 32.0348995, 118.8136271, 13.2501411, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.03, -6.63, 4.65, 0.00, 0.00, 0.00, 32.0349103, 118.8136801, 13.3775127, 32.0348985, 118.8136801, 13.2499628, 4.67, -9.51, 5.30, 0.00, 0.00, 0.00, 32.0349118, 118.8136267, 14.5673338, 32.0348986, 118.8136271, 13.2501411, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.03, -6.63, 4.65, 0.00, 0.00, 0.00, 32.0349103, 118.8136801, 13.3775127, 32.0348975, 118.8136801, 13.2499619, 4.67, -9.51, 5.30, 0.00, 0.00, 0.00, 32.0349118, 118.8136267, 14.5673338, 32.0348977, 118.8136271, 13.2501402, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.03, -6.63, 4.65, 0.00, 0.00, 0.00, 32.0349079, 118.8136803, 13.4175149, 32.0348966, 118.8136801, 13.2499619, 4.67, -9.51, 5.30, 0.00, 0.00, 0.00, 32.0349118, 118.8136267, 14.5673338, 32.0348968, 118.8136271, 13.2501402, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.04, -6.94, 4.69, 0.00, 0.00, 0.00, 32.0349079, 118.8136803, 13.4175149, 32.0348957, 118.8136801, 13.2499609, 4.68, -9.81, 5.29, 0.00, 0.00, 0.00, 32.0349091, 118.8136268, 14.5773357, 32.0348959, 118.8136271, 13.2501392, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.04, -6.94, 4.69, 0.00, 0.00, 0.00, 32.0349079, 118.8136803, 13.4175149, 32.0348948, 118.8136801, 13.2499609, 4.68, -9.81, 5.29, 0.00, 0.00, 0.00, 32.0349091, 118.8136268, 14.5773357, 32.0348950, 118.8136271, 13.2501392, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.06, -7.26, 4.73, 0.00, 0.00, 0.00, 32.0349043, 118.8136805, 13.4475177, 32.0348939, 118.8136800, 13.2499599, 4.70, -10.08, 5.31, 0.00, 0.00, 0.00, 32.0349066, 118.8136272, 14.6573386, 32.0348941, 118.8136271, 13.2501392, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.06, -7.26, 4.73, 0.00, 0.00, 0.00, 32.0349043, 118.8136805, 13.4475177, 32.0348930, 118.8136800, 13.2499599, 4.70, -10.08, 5.31, 0.00, 0.00, 0.00, 32.0349066, 118.8136272, 14.6573386, 32.0348932, 118.8136271, 13.2501383, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.06, -7.26, 4.73, 0.00, 0.00, 0.00, 32.0349018, 118.8136808, 13.4375203, 32.0348921, 118.8136800, 13.2499599, 4.70, -10.08, 5.31, 0.00, 0.00, 0.00, 32.0349040, 118.8136273, 14.6873405, 32.0348923, 118.8136271, 13.2501383, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.08, -7.55, 4.75, 0.00, 0.00, 0.00, 32.0349018, 118.8136808, 13.4375203, 32.0348912, 118.8136800, 13.2499590, 4.70, -10.35, 5.35, 0.00, 0.00, 0.00, 32.0349040, 118.8136273, 14.6873405, 32.0348914, 118.8136271, 13.2501373, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.08, -7.55, 4.75, 0.00, 0.00, 0.00, 32.0349018, 118.8136808, 13.4375203, 32.0348903, 118.8136800, 13.2499590, 4.70, -10.35, 5.35, 0.00, 0.00, 0.00, 32.0349040, 118.8136273, 14.6873405, 32.0348905, 118.8136271, 13.2501373, 5.20, 0.00, 0.00, 0.00, 0.00, 
0.08, -7.55, 4.75, 0.00, 0.00, 0.00, 32.0349018, 118.8136808, 13.4375203, 32.0348894, 118.8136800, 13.2499580, 4.71, -10.63, 5.37, 0.00, 0.00, 0.00, 32.0349016, 118.8136274, 14.6973423, 32.0348896, 118.8136271, 13.2501364, 5.19, 0.00, 0.00, 0.00, 0.00, 
0.10, -7.87, 4.73, 0.00, 0.00, 0.00, 32.0348998, 118.8136809, 13.4175218, 32.0348885, 118.8136800, 13.2499580, 4.71, -10.63, 5.37, 0.00, 0.00, 0.00, 32.0349016, 118.8136274, 14.6973423, 32.0348887, 118.8136271, 13.2501364, 5.21, 0.00, 0.00, 0.00, 0.00, 
0.10, -7.87, 4.73, 0.00, 0.00, 0.00, 32.0348998, 118.8136809, 13.4175218, 32.0348876, 118.8136800, 13.2499571, 4.71, -10.63, 5.37, 0.00, 0.00, 0.00, 32.0348992, 118.8136271, 14.6673428, 32.0348878, 118.8136271, 13.2501364, 5.22, 0.00, 0.00, 0.00, 0.00, 
0.10, -7.87, 4.73, 0.00, 0.00, 0.00, 32.0348998, 118.8136809, 13.4175218, 32.0348867, 118.8136800, 13.2499571, 4.69, -10.93, 5.39, 0.00, 0.00, 0.00, 32.0348992, 118.8136271, 14.6673428, 32.0348869, 118.8136271, 13.2501354, 5.22, 0.00, 0.00, 0.00, 0.00, 
0.10, -7.87, 4.73, 0.00, 0.00, 0.00, 32.0348966, 118.8136810, 13.3675241, 32.0348858, 118.8136800, 13.2499571, 4.69, -10.93, 5.39, 0.00, 0.00, 0.00, 32.0348992, 118.8136271, 14.6673428, 32.0348860, 118.8136271, 13.2501354, 5.25, 0.00, 0.00, 0.00, 0.00, 
0.10, -7.87, 4.73, 0.00, 0.00, 0.00, 32.0348966, 118.8136810, 13.3675241, 32.0348849, 118.8136800, 13.2499561, 4.69, -10.93, 5.39, 0.00, 0.00, 0.00, 32.0348964, 118.8136270, 14.6473442, 32.0348851, 118.8136271, 13.2501345, 5.25, 0.00, 0.00, 0.00, 0.00, 
0.11, -8.21, 4.70, 0.00, 0.00, 0.00, 32.0348966, 118.8136810, 13.3675241, 32.0348840, 118.8136800, 13.2499561, 4.71, -11.23, 5.33, 0.00, 0.00, 0.00, 32.0348964, 118.8136270, 14.6473442, 32.0348842, 118.8136271, 13.2501345, 5.25, 0.00, 0.00, 0.00, 0.00, 
0.11, -8.21, 4.70, 0.00, 0.00, 0.00, 32.0348966, 118.8136810, 13.3675241, 32.0348831, 118.8136800, 13.2499552, 4.71, -11.23, 5.33, 0.00, 0.00, 0.00, 32.0348964, 118.8136270, 14.6473442, 32.0348832, 118.8136271, 13.2501345, 5.25, 0.00, 0.00, 0.00, 0.00, 
0.11, -8.21, 4.70, 0.00, 0.00, 0.00, 32.0348937, 118.8136811, 13.3575263, 32.0348822, 118.8136800, 13.2499552, 4.79, -11.54, 5.25, 0.00, 0.00, 0.00, 32.0348938, 118.8136279, 14.6373488, 32.0348823, 118.8136271, 13.2501335, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.10, -8.51, 4.67, 0.00, 0.00, 0.00, 32.0348937, 118.8136811, 13.3575263, 32.0348813, 118.8136800, 13.2499552, 4.79, -11.54, 5.25, 0.00, 0.00, 0.00, 32.0348938, 118.8136279, 14.6373488, 32.0348814, 118.8136271, 13.2501335, 5.18, 0.00, 0.00, 0.00, 0.00, 
0.10, -8.51, 4.67, 0.00, 0.00, 0.00, 32.0348907, 118.8136808, 13.3875271, 32.0348804, 118.8136800, 13.2499542, 4.81, -11.89, 5.21, 0.00, 0.00, 0.00, 32.0348938, 118.8136279, 14.6373488, 32.0348805, 118.8136271, 13.2501326, 5.15, 0.00, 0.00, 0.00, 0.00, 
0.08, -8.83, 4.67, 0.00, 0.00, 0.00, 32.0348907, 118.8136808, 13.3875271, 32.0348795, 118.8136800, 13.2499542, 4.81, -11.89, 5.21, 0.00, 0.00, 0.00, 32.0348938, 118.8136279, 14.6373488, 32.0348796, 118.8136271, 13.2501326, 5.15, 0.00, 0.00, 0.00, 0.00, 
