3.31, -9.72, 5.45, 5.11, -10.13, 5.37, 32.0349571, 118.8137320, 16.5676571, 32.0349534, 118.8137511, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.99, -9.85, 5.43, 5.20, -10.08, 5.32, 32.0349554, 118.8137394, 16.5976828, 32.0349533, 118.8137522, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.99, -9.85, 5.43, 5.31, -10.08, 5.32, 32.0349554, 118.8137394, 16.5976828, 32.0349533, 118.8137533, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.99, -9.85, 5.43, 5.41, -10.08, 5.32, 32.0349554, 118.8137394, 16.5976828, 32.0349533, 118.8137544, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.99, -9.85, 5.43, 5.51, -10.08, 5.32, 32.0349554, 118.8137394, 16.5976828, 32.0349533, 118.8137555, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.99, -9.85, 5.43, 5.62, -10.08, 5.32, 32.0349554, 118.8137394, 16.5976828, 32.0349533, 118.8137566, 16.4875336, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.99, -9.85, 5.43, 5.72, -10.08, 5.32, 32.0349554, 118.8137394, 16.5976828, 32.0349534, 118.8137577, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
3.99, -9.85, 5.43, 5.83, -10.07, 5.32, 32.0349554, 118.8137394, 16.5976828, 32.0349534, 118.8137588, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.80, -10.08, 5.43, 6.00, -10.09, 5.38, 32.0349536, 118.8137472, 16.5377099, 32.0349535, 118.8137599, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.80, -10.08, 5.43, 6.11, -10.08, 5.38, 32.0349536, 118.8137472, 16.5377099, 32.0349536, 118.8137610, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.80, -10.08, 5.43, 6.21, -10.06, 5.38, 32.0349536, 118.8137472, 16.5377099, 32.0349537, 118.8137621, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.80, -10.08, 5.43, 6.31, -10.05, 5.38, 32.0349536, 118.8137472, 16.5377099, 32.0349539, 118.8137632, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.80, -10.08, 5.43, 6.42, -10.03, 5.38, 32.0349536, 118.8137472, 16.5377099, 32.0349540, 118.8137643, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.80, -10.08, 5.43, 6.52, -10.01, 5.38, 32.0349536, 118.8137472, 16.5377099, 32.0349542, 118.8137654, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
4.80, -10.08, 5.43, 6.62, -9.99, 5.38, 32.0349536, 118.8137472, 16.5377099, 32.0349544, 118.8137665, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.58, -10.10, 5.43, 6.67, -9.89, 5.45, 32.0349527, 118.8137560, 16.4677398, 32.0349546, 118.8137676, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.58, -10.10, 5.43, 6.78, -9.86, 5.45, 32.0349527, 118.8137560, 16.4677398, 32.0349549, 118.8137686, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.58, -10.10, 5.43, 6.88, -9.83, 5.45, 32.0349527, 118.8137560, 16.4677398, 32.0349551, 118.8137697, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.58, -10.10, 5.43, 6.98, -9.80, 5.45, 32.0349527, 118.8137560, 16.4677398, 32.0349554, 118.8137708, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.58, -10.10, 5.43, 7.08, -9.77, 5.45, 32.0349527, 118.8137560, 16.4677398, 32.0349557, 118.8137718, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.58, -10.10, 5.43, 7.18, -9.73, 5.45, 32.0349527, 118.8137560, 16.4677398, 32.0349560, 118.8137729, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
5.58, -10.10, 5.43, 6.59, -9.69, 5.43, 32.0349526, 118.8137632, 16.4877639, 32.0349564, 118.8137739, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.31, -10.09, 5.44, 7.42, -9.64, 5.44, 32.0349526, 118.8137632, 16.4877639, 32.0349567, 118.8137749, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.31, -10.09, 5.44, 7.51, -9.60, 5.44, 32.0349526, 118.8137632, 16.4877639, 32.0349571, 118.8137760, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.31, -10.09, 5.44, 7.61, -9.55, 5.44, 32.0349526, 118.8137632, 16.4877639, 32.0349575, 118.8137770, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.31, -10.09, 5.44, 7.70, -9.51, 5.44, 32.0349526, 118.8137632, 16.4877639, 32.0349579, 118.8137780, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.31, -10.09, 5.44, 7.80, -9.46, 5.44, 32.0349526, 118.8137632, 16.4877639, 32.0349583, 118.8137790, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.31, -10.09, 5.44, 7.89, -9.41, 5.44, 32.0349526, 118.8137632, 16.4877639, 32.0349587, 118.8137799, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.95, -9.93, 5.56, 7.90, -9.36, 5.43, 32.0349541, 118.8137708, 16.6177883, 32.0349592, 118.8137809, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.95, -9.93, 5.56, 7.99, -9.31, 5.43, 32.0349541, 118.8137708, 16.6177883, 32.0349597, 118.8137819, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.95, -9.93, 5.56, 8.08, -9.25, 5.43, 32.0349541, 118.8137708, 16.6177883, 32.0349602, 118.8137828, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.95, -9.93, 5.56, 8.17, -9.20, 5.43, 32.0349541, 118.8137708, 16.6177883, 32.0349607, 118.8137837, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.95, -9.93, 5.56, 8.25, -9.14, 5.43, 32.0349541, 118.8137708, 16.6177883, 32.0349612, 118.8137847, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.95, -9.93, 5.56, 8.34, -9.08, 5.43, 32.0349541, 118.8137708, 16.6177883, 32.0349617, 118.8137856, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.95, -9.93, 5.56, 8.43, -9.02, 5.43, 32.0349541, 118.8137708, 16.6177883, 32.0349623, 118.8137865, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
6.95, -9.93, 5.56, 7.91, -9.20, 5.55, 32.0349563, 118.8137771, 16.4978079, 32.0349629, 118.8137873, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.58, -9.64, 5.48, 8.63, -8.84, 5.47, 32.0349563, 118.8137771, 16.4978079, 32.0349635, 118.8137882, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.58, -9.64, 5.48, 8.71, -8.77, 5.47, 32.0349563, 118.8137771, 16.4978079, 32.0349641, 118.8137891, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.58, -9.64, 5.48, 8.79, -8.71, 5.47, 32.0349563, 118.8137771, 16.4978079, 32.0349647, 118.8137899, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.58, -9.64, 5.48, 8.86, -8.64, 5.47, 32.0349563, 118.8137771, 16.4978079, 32.0349653, 118.8137907, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.58, -9.64, 5.48, 8.94, -8.56, 5.47, 32.0349563, 118.8137771, 16.4978079, 32.0349660, 118.8137915, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.58, -9.64, 5.48, 8.39, -8.89, 5.42, 32.0349599, 118.8137837, 16.5478277, 32.0349666, 118.8137923, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.12, -9.25, 5.48, 9.01, -8.42, 5.42, 32.0349599, 118.8137837, 16.5478277, 32.0349673, 118.8137931, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.12, -9.25, 5.48, 9.08, -8.35, 5.42, 32.0349599, 118.8137837, 16.5478277, 32.0349680, 118.8137938, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.12, -9.25, 5.48, 9.15, -8.27, 5.42, 32.0349599, 118.8137837, 16.5478277, 32.0349687, 118.8137946, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.12, -9.25, 5.48, 9.22, -8.19, 5.42, 32.0349599, 118.8137837, 16.5478277, 32.0349694, 118.8137953, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.12, -9.25, 5.48, 9.28, -8.11, 5.42, 32.0349599, 118.8137837, 16.5478277, 32.0349702, 118.8137960, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.12, -9.25, 5.48, 9.01, -8.39, 5.34, 32.0349632, 118.8137873, 16.6278377, 32.0349709, 118.8137967, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.52, -8.82, 5.52, 9.47, -7.88, 5.38, 32.0349632, 118.8137873, 16.6278377, 32.0349717, 118.8137973, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.52, -8.82, 5.52, 9.53, -7.80, 5.38, 32.0349632, 118.8137873, 16.6278377, 32.0349724, 118.8137980, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.52, -8.82, 5.52, 9.59, -7.71, 5.38, 32.0349632, 118.8137873, 16.6278377, 32.0349732, 118.8137986, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.52, -8.82, 5.52, 9.65, -7.62, 5.38, 32.0349632, 118.8137873, 16.6278377, 32.0349740, 118.8137992, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.52, -8.82, 5.52, 9.70, -7.53, 5.38, 32.0349632, 118.8137873, 16.6278377, 32.0349748, 118.8137998, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.52, -8.82, 5.52, 9.76, -7.44, 5.38, 32.0349632, 118.8137873, 16.6278377, 32.0349756, 118.8138004, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.52, -8.82, 5.52, 9.36, -7.78, 5.42, 32.0349671, 118.8137921, 16.5878513, 32.0349764, 118.8138009, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.96, -8.36, 5.46, 9.85, -7.23, 5.36, 32.0349671, 118.8137921, 16.5878513, 32.0349772, 118.8138015, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.96, -8.36, 5.46, 9.90, -7.14, 5.36, 32.0349671, 118.8137921, 16.5878513, 32.0349781, 118.8138020, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.96, -8.36, 5.46, 9.94, -7.04, 5.36, 32.0349671, 118.8137921, 16.5878513, 32.0349789, 118.8138025, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.96, -8.36, 5.46, 9.99, -6.95, 5.36, 32.0349671, 118.8137921, 16.5878513, 32.0349798, 118.8138029, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.96, -8.36, 5.46, 10.03, -6.85, 5.36, 32.0349671, 118.8137921, 16.5878513, 32.0349807, 118.8138034, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.96, -8.36, 5.46, 10.07, -6.76, 5.36, 32.0349671, 118.8137921, 16.5878513, 32.0349815, 118.8138038, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.96, -8.36, 5.46, 9.56, -7.24, 5.29, 32.0349723, 118.8137979, 16.6578675, 32.0349824, 118.8138042, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.47, -7.82, 5.44, 10.10, -6.60, 5.27, 32.0349723, 118.8137979, 16.6578675, 32.0349833, 118.8138046, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.47, -7.82, 5.44, 10.14, -6.50, 5.27, 32.0349723, 118.8137979, 16.6578675, 32.0349842, 118.8138050, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.47, -7.82, 5.44, 10.17, -6.40, 5.27, 32.0349723, 118.8137979, 16.6578675, 32.0349851, 118.8138053, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.47, -7.82, 5.44, 10.20, -6.30, 5.27, 32.0349723, 118.8137979, 16.6578675, 32.0349860, 118.8138056, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.47, -7.82, 5.44, 9.85, -6.80, 5.20, 32.0349777, 118.8138019, 16.7278775, 32.0349869, 118.8138059, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.47, -7.82, 5.44, 9.88, -6.70, 5.20, 32.0349777, 118.8138019, 16.7278775, 32.0349878, 118.8138062, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -7.16, 5.42, 10.30, -5.94, 5.18, 32.0349777, 118.8138019, 16.7278775, 32.0349887, 118.8138064, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -7.16, 5.42, 10.33, -5.84, 5.18, 32.0349777, 118.8138019, 16.7278775, 32.0349897, 118.8138066, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -7.16, 5.42, 10.34, -5.74, 5.18, 32.0349777, 118.8138019, 16.7278775, 32.0349906, 118.8138069, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -7.16, 5.42, 10.36, -5.63, 5.18, 32.0349777, 118.8138019, 16.7278775, 32.0349915, 118.8138070, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -7.16, 5.42, 10.38, -5.53, 5.18, 32.0349777, 118.8138019, 16.7278775, 32.0349925, 118.8138072, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.31, -5.48, 5.11, 32.0349815, 118.8138045, 16.6878838, 32.0349934, 118.8138073, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.32, -5.38, 5.11, 32.0349815, 118.8138045, 16.6878838, 32.0349943, 118.8138074, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.33, -5.27, 5.11, 32.0349815, 118.8138045, 16.6878838, 32.0349953, 118.8138075, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.33, -5.17, 5.11, 32.0349815, 118.8138045, 16.6878838, 32.0349962, 118.8138076, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.34, -5.06, 5.11, 32.0349815, 118.8138045, 16.6878838, 32.0349972, 118.8138076, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.34, -4.96, 5.11, 32.0349815, 118.8138045, 16.6878838, 32.0349981, 118.8138076, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.34, -4.86, 5.11, 32.0349815, 118.8138045, 16.6878838, 32.0349990, 118.8138076, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.22, -5.15, 5.21, 32.0349851, 118.8138057, 16.5878856, 32.0350000, 118.8138076, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.04, -6.80, 5.31, 10.22, -5.05, 5.21, 32.0349851, 118.8138057, 16.5878856, 32.0350009, 118.8138076, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.22, -6.28, 5.25, 10.39, -4.42, 5.15, 32.0349851, 118.8138057, 16.5878856, 32.0350019, 118.8138075, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.22, -6.28, 5.25, 10.38, -4.31, 5.15, 32.0349851, 118.8138057, 16.5878856, 32.0350028, 118.8138074, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.22, -6.28, 5.25, 10.37, -4.21, 5.15, 32.0349851, 118.8138057, 16.5878856, 32.0350038, 118.8138073, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.22, -6.28, 5.25, 10.35, -4.10, 5.15, 32.0349851, 118.8138057, 16.5878856, 32.0350047, 118.8138071, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.35, -5.46, 5.20, 10.22, -4.05, 5.11, 32.0349929, 118.8138083, 16.5778895, 32.0350056, 118.8138070, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.35, -5.46, 5.20, 10.21, -3.95, 5.11, 32.0349929, 118.8138083, 16.5778895, 32.0350066, 118.8138068, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.35, -5.46, 5.20, 10.19, -3.85, 5.11, 32.0349929, 118.8138083, 16.5778895, 32.0350075, 118.8138066, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.35, -5.46, 5.20, 10.16, -3.75, 5.11, 32.0349929, 118.8138083, 16.5778895, 32.0350084, 118.8138063, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.35, -5.46, 5.20, 10.14, -3.64, 5.11, 32.0349929, 118.8138083, 16.5778895, 32.0350093, 118.8138061, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.35, -5.46, 5.20, 10.17, -4.14, 5.04, 32.0349983, 118.8138077, 16.6478842, 32.0350102, 118.8138058, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.29, -4.92, 5.32, 10.08, -3.49, 5.16, 32.0349983, 118.8138077, 16.6478842, 32.0350111, 118.8138055, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.29, -4.92, 5.32, 10.05, -3.39, 5.16, 32.0349983, 118.8138077, 16.6478842, 32.0350121, 118.8138052, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.29, -4.92, 5.32, 10.02, -3.29, 5.16, 32.0349983, 118.8138077, 16.6478842, 32.0350129, 118.8138048, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.29, -4.92, 5.32, 9.98, -3.19, 5.16, 32.0349983, 118.8138077, 16.6478842, 32.0350138, 118.8138044, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.29, -4.92, 5.32, 9.94, -3.75, 5.36, 32.0350042, 118.8138078, 16.4478809, 32.0350147, 118.8138040, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.28, -4.18, 5.16, 9.89, -2.91, 5.20, 32.0350042, 118.8138078, 16.4478809, 32.0350156, 118.8138036, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.28, -4.18, 5.16, 9.85, -2.82, 5.20, 32.0350042, 118.8138078, 16.4478809, 32.0350165, 118.8138032, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.28, -4.18, 5.16, 9.81, -2.72, 5.20, 32.0350042, 118.8138078, 16.4478809, 32.0350173, 118.8138027, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.28, -4.18, 5.16, 9.76, -2.63, 5.20, 32.0350042, 118.8138078, 16.4478809, 32.0350182, 118.8138023, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.28, -4.18, 5.16, 9.72, -2.53, 5.20, 32.0350042, 118.8138078, 16.4478809, 32.0350190, 118.8138018, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.12, -3.67, 5.18, 9.65, -2.54, 5.22, 32.0350097, 118.8138063, 16.4478725, 32.0350199, 118.8138013, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.12, -3.67, 5.18, 9.60, -2.45, 5.22, 32.0350097, 118.8138063, 16.4478725, 32.0350207, 118.8138007, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.12, -3.67, 5.18, 9.54, -2.36, 5.22, 32.0350097, 118.8138063, 16.4478725, 32.0350215, 118.8138002, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.12, -3.67, 5.18, 9.49, -2.27, 5.22, 32.0350097, 118.8138063, 16.4478725, 32.0350223, 118.8137996, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
10.12, -3.67, 5.18, 9.43, -2.18, 5.22, 32.0350097, 118.8138063, 16.4478725, 32.0350231, 118.8137990, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -3.08, 5.28, 9.38, -2.11, 5.21, 32.0350152, 118.8138037, 16.5578605, 32.0350239, 118.8137984, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -3.08, 5.28, 9.32, -2.03, 5.21, 32.0350152, 118.8138037, 16.5578605, 32.0350247, 118.8137977, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -3.08, 5.28, 9.25, -1.94, 5.21, 32.0350152, 118.8138037, 16.5578605, 32.0350254, 118.8137971, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -3.08, 5.28, 9.19, -1.86, 5.21, 32.0350152, 118.8138037, 16.5578605, 32.0350262, 118.8137964, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -3.08, 5.28, 9.12, -1.78, 5.21, 32.0350152, 118.8138037, 16.5578605, 32.0350269, 118.8137957, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -3.08, 5.28, 9.06, -1.70, 5.21, 32.0350152, 118.8138037, 16.5578605, 32.0350276, 118.8137950, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.88, -3.08, 5.28, 9.26, -2.21, 5.28, 32.0350205, 118.8138008, 16.4878476, 32.0350283, 118.8137943, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.58, -2.45, 5.24, 8.89, -1.50, 5.24, 32.0350205, 118.8138008, 16.4878476, 32.0350290, 118.8137935, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.58, -2.45, 5.24, 8.82, -1.43, 5.24, 32.0350205, 118.8138008, 16.4878476, 32.0350297, 118.8137928, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.58, -2.45, 5.24, 8.75, -1.35, 5.24, 32.0350205, 118.8138008, 16.4878476, 32.0350304, 118.8137920, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.58, -2.45, 5.24, 8.96, -1.75, 5.27, 32.0350247, 118.8137978, 16.4578350, 32.0350311, 118.8137912, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.30, -1.98, 5.22, 8.60, -1.20, 5.25, 32.0350247, 118.8137978, 16.4578350, 32.0350317, 118.8137904, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.30, -1.98, 5.22, 8.52, -1.13, 5.25, 32.0350247, 118.8137978, 16.4578350, 32.0350323, 118.8137895, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.30, -1.98, 5.22, 8.44, -1.07, 5.25, 32.0350247, 118.8137978, 16.4578350, 32.0350329, 118.8137887, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.30, -1.98, 5.22, 8.36, -1.00, 5.25, 32.0350247, 118.8137978, 16.4578350, 32.0350335, 118.8137878, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.30, -1.98, 5.22, 8.28, -0.93, 5.25, 32.0350247, 118.8137978, 16.4578350, 32.0350341, 118.8137870, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.30, -1.98, 5.22, 8.20, -0.87, 5.25, 32.0350247, 118.8137978, 16.4578350, 32.0350347, 118.8137861, 16.4875374, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.07, -1.61, 5.29, 8.15, -0.84, 5.31, 32.0350283, 118.8137949, 16.4678231, 32.0350352, 118.8137852, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.07, -1.61, 5.29, 8.06, -0.78, 5.31, 32.0350283, 118.8137949, 16.4678231, 32.0350358, 118.8137843, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.07, -1.61, 5.29, 7.97, -0.72, 5.31, 32.0350283, 118.8137949, 16.4678231, 32.0350363, 118.8137833, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.07, -1.61, 5.29, 7.89, -0.67, 5.31, 32.0350283, 118.8137949, 16.4678231, 32.0350368, 118.8137824, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
9.07, -1.61, 5.29, 7.80, -0.61, 5.31, 32.0350283, 118.8137949, 16.4678231, 32.0350373, 118.8137815, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.83, -1.40, 5.28, 7.66, -0.58, 5.29, 32.0350304, 118.8137929, 16.4778152, 32.0350378, 118.8137805, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.83, -1.40, 5.28, 7.57, -0.53, 5.29, 32.0350304, 118.8137929, 16.4778152, 32.0350382, 118.8137795, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.83, -1.40, 5.28, 7.47, -0.48, 5.29, 32.0350304, 118.8137929, 16.4778152, 32.0350386, 118.8137785, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.83, -1.40, 5.28, 7.38, -0.44, 5.29, 32.0350304, 118.8137929, 16.4778152, 32.0350391, 118.8137775, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.40, -1.06, 5.30, 7.25, -0.38, 5.33, 32.0350333, 118.8137887, 16.4577994, 32.0350395, 118.8137765, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.40, -1.06, 5.30, 7.15, -0.34, 5.33, 32.0350333, 118.8137887, 16.4577994, 32.0350398, 118.8137755, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.40, -1.06, 5.30, 7.05, -0.30, 5.33, 32.0350333, 118.8137887, 16.4577994, 32.0350402, 118.8137745, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.40, -1.06, 5.30, 6.96, -0.26, 5.33, 32.0350333, 118.8137887, 16.4577994, 32.0350405, 118.8137735, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.40, -1.06, 5.30, 6.86, -0.22, 5.33, 32.0350333, 118.8137887, 16.4577994, 32.0350409, 118.8137724, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
8.40, -1.06, 5.30, 6.76, -0.19, 5.33, 32.0350333, 118.8137887, 16.4577994, 32.0350412, 118.8137714, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.96, -0.74, 5.35, 6.60, -0.15, 5.32, 32.0350361, 118.8137847, 16.5177843, 32.0350415, 118.8137703, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.96, -0.74, 5.35, 6.50, -0.12, 5.32, 32.0350361, 118.8137847, 16.5177843, 32.0350417, 118.8137693, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
7.96, -0.74, 5.35, 6.40, -0.09, 5.32, 32.0350361, 118.8137847, 16.5177843, 32.0350420, 118.8137682, 16.4875355, 0.00, 0.00, 0.00, 0.00, 0.00, 
